1790342404	prop	1056	0	4.9
1790342409	layout_prop	1056	0	0.7
1790342153	fuzz	1054	0	300.1
1790342453	thread_storm	1056	0	4.1
1790342457	stw_mt	1057	0	7.4
1790342465	stw_mt+diag	1057	0	7.4
1790342362	pattern_fuzz+diag	1056	0	112.3
1790342472	stw_mt_hdr_tlab	1057	0	5.8
1790342475	stw_mt_hdr_tlab_nursery	1057	0	7.3
1790342478	pattern_fuzz	1057	0	45.1
1790342523	mt_prop	1057	0	1.9
1790342525	prop	1057	0	4.8
1790342530	layout_prop	1057	0	0.7
1790342293	fuzz	1055	0	300.0
1790342482	pattern_fuzz+diag	1057	0	113.1
1790342593	thread_storm	1057	0	4.1
1790342595	stw_mt	1058	0	7.6
1790342597	stw_mt+diag	1058	0	7.7
1790342603	stw_mt_hdr_tlab	1058	0	6.0
1790342604	stw_mt_hdr_tlab_nursery	1058	0	7.2
1790342609	pattern_fuzz	1058	0	46.0
1790342655	mt_prop	1058	0	1.9
1790342657	prop	1058	0	4.8
1790342661	layout_prop	1058	0	0.7
1790342410	fuzz	1056	0	300.1
1790342710	thread_storm	1058	0	4.0
1790342714	stw_mt	1059	0	7.5
1790342612	pattern_fuzz+diag	1058	0	110.2
1790342722	stw_mt_hdr_tlab	1059	0	5.9
1790342721	stw_mt+diag	1059	0	7.6
1790342728	stw_mt_hdr_tlab_nursery	1059	0	7.1
1790342729	pattern_fuzz	1059	0	44.9
1790342774	mt_prop	1059	0	1.9
1790342776	prop	1059	0	4.9
1790342781	layout_prop	1059	0	0.6
1790342530	fuzz	1057	0	300.1
1790342831	thread_storm	1059	0	4.3
1790342835	stw_mt	1060	0	8.3
1790342735	pattern_fuzz+diag	1059	0	110.2
1790342843	stw_mt+diag	1060	0	8.3
1790342845	stw_mt_hdr_tlab	1060	0	6.5
1790342851	stw_mt_hdr_tlab_nursery	1060	0	7.6
1790342852	pattern_fuzz	1060	0	47.6
1790342899	mt_prop	1060	0	1.9
1790342901	prop	1060	0	5.0
1790342906	layout_prop	1060	0	0.6
1790342662	fuzz	1058	0	300.0
1790342962	thread_storm	1060	0	4.3
1790342859	pattern_fuzz+diag	1060	0	112.1
1790342966	stw_mt	1061	0	7.7
1790342971	stw_mt+diag	1061	0	7.7
1790342974	stw_mt_hdr_tlab	1061	0	6.0
1790342979	stw_mt_hdr_tlab_nursery	1061	0	7.1
